8.319,87.1
5.954,104.5
0.795,44
4.392,61.8
6.937,94.3
1.629,48
5.178,63.4
3.395,308.1
6.96,100.3
6.512,80.6
6.288,81.7
3.659,277.1
7.991,64.4
0.825,36.8
6.49,83.2
8.066,84.9
3.575,264.4
3.365,266.6
2.87,202.1
2.956,205.7
3.757,73.3
2.916,61.6
7.201,61.4
5.435,50
2.936,192.3
5.086,60.7
6.968,85.4
0.966,55.8
4.117,51.3
3.411,176.2
1.279,22.8
6.787,81
3.627,42.1
8.281,66.3
6.389,60.3
6.536,87.1
5.438,44.8
3.081,261.6
3.95,80
3.506,275.8
0.67,82.1
4.243,64.2
6.041,95.6
0.787,46.5
1.754,55.4
3.373,44.8
3.563,41.7
3.758,81.1
2.64,40.5
2.832,224.6
6.119,66.2
2.682,284.7
5.804,72.8
1.599,36.5
6.498,62.3
0.36,70.3
6.351,103
2.878,183
1.694,39.8
5.162,66.9
2.654,262.7
3.446,316
3.394,64.2
2.845,56.7
3.755,30.8
3.088,170.6
4.163,65.6
2.901,35.5
3.928,66.4
6.753,78.2
7.564,81.1
2.906,78.7
3.143,232.1
6.339,89.4
0.478,52.1
3.511,73.7
8.088,76.1
7.427,41.8
6.67,77.3
1.601,75.3
2.674,279.4
2.733,242.5
7.933,44.9
2.763,246.7
3.276,226.7
4.901,87.9
3.363,315.7
3.452,182.7
3.157,297.6
0.673,75.5
2.587,270.5
0.568,57.6
5.875,106.6
3.271,202.2
7.464,93.6
7.122,58.2
3.163,237.8
7.976,83.7
3.352,231.9
3.552,35.2
3.077,303.3
7.395,97.5
2.719,273.5
3.705,283.7
5.814,109.5
7.54,108.5
3.651,51.7
2.872,198.8
1.624,48.5
3.319,32.8
7.973,48.5
3.217,212.3
0.526,60
6.391,94.2
5.191,71.8
3.744,75.4
3.639,277.1
3.061,305
3.378,68.5
0.994,32.5
4.238,72.1
6.976,71.5
3.175,211.6
7.552,43.1
6.97,66.1
5.343,91.7
0.899,71.1
1.271,68.5
3.678,29
6.123,95.7
3.389,63.1
3.359,253.2
3.518,25.1
6.004,50.1
7.785,77.9
0.464,34.9
7.284,111.5
3.691,46
5.814,90.2
2.93,222.8
8.116,75.4
3.934,73.7
3.317,181.4
1.383,29
3.022,259.7
7.167,91.4
7.743,106.2
6.893,80.9
0.871,37.9
7.417,88.8
6.525,62.8
0.607,37.3
7.994,60.4
6.374,53.3
7.627,72.3
3.444,188.4
3.218,232.2
3.151,228.3
4.075,38
4.094,76.5
8.004,101.8
3.595,300.7
3.681,68
3.524,190.5
7.054,89
2.765,62.2
7.505,67.6
7.999,61.1
7.152,62
6.403,70.9
7.325,59.7
4.301,47.8
3.215,45.7
5.575,57.2
7.407,63
7.907,81.4
6.855,90.6
3.307,58.2
6.682,92
2.722,62.3
3.683,248.3
0.714,26.3
3.506,255.1
3.358,31.8
3.06,254.8
1.734,32.3
7.183,42.2
3.147,57.7
2.862,260.5
3.605,225.6
1.669,83
3.493,285.3
0.257,47.8
3.037,61.7
5.868,55.1
1.065,22.9
7.638,83.4
0.835,66.6
5.057,56.8
3.336,43.5
3.994,72.8
3.94,37.1
3.622,243.4
5.164,93.8
1.683,58.6
4.944,57.9
7.847,90.5
2.732,252.9
3.102,189.9
6.363,89.6
3.292,242
5.69,108.8
3.888,45.5
2.949,305.9
7.045,48.6
4.288,60.8
5.704,45.4
5.364,72.8
6.092,80.8
7.375,63.9
5.433,53.5
2.794,189.9
6.357,100.7
3.517,89
3.745,270
3.814,59.6
3.363,273.5
0.473,67.4
1.451,78.1
3.212,252.3
7.898,68.7
3.177,80.4
6.607,80.9
7.758,80.1
7.74,107
1.297,25.5
7.541,75
3.177,172.8
2.948,295
7.573,47.6
8.332,74.8
6.176,95.4
5.665,85.8
7.029,72.2
3.856,43.9
7.862,58.6
2.926,33.8
5.262,68.1
8.408,68.2
2.977,271
2.743,237.6
1.848,62.5
6.086,79.9
7.852,88
0.92,62.9
0.24,57.5
6.14,95
6.568,77.4
0.293,52.2
5.218,69.8
6.051,82.5
3.334,286.3
1.597,78.2
5.021,94.6
6.326,59.8
3.374,29.6
5.565,66.3
8.05,96.1
1.643,61.4
5.311,94.9
1.319,27.3
3.178,63.6
3.456,199.1
3.201,29.2
4.275,40.3
3.484,294.9
2.684,247.2
7.654,71.4
3.817,51.4
3.554,276
2.634,38
5.036,87.8
7.902,91.8
8.121,67.9
1.424,74
2.577,275.7
3.189,308.9
1.488,78.8
6.222,54.4
6.744,80.2
7.274,108.8
3.429,25.3
7.736,89.5
8.002,90.4
3.345,50.5
1.868,72.1
1.55,39.1
3.487,309.3
3.092,271.4
8.057,56.1
3.016,61.3
3.594,261.4
3.385,197
1.481,59.9
3.49,69.3
3.152,206.1
3.031,265.7
7.369,91.6
0.768,81.6
7.701,64.2
0.875,46
7.99,44.7
5.816,51.6
2.735,244.7
1.461,27.9
1.163,33.2
3.45,24.7
3.404,238.6
3.879,44.1
3.4,209.5
6.297,49.4
3.245,226.8
0.356,57.3
0.369,53.6
3.136,271.7
5.999,44.7
7.358,110.3
1.724,63.4
0.223,55.3
6.055,77.5
3.21,297.4
3.458,296.2
3.053,225.5
7.923,71.7
1.608,69
8.385,76.4
3.331,246.5
1.341,70.1
2.896,207
3.758,76.2
2.79,71.5
6.854,86.8
3.825,68.8
2.981,65.6
4.038,34.7
7.573,46.3
2.962,304.7
5.48,88.8
3.234,220.5
6.084,106.1
5.321,83.1
3.887,81.3
8.08,84.4
2.699,57.6
1.201,43.8
3.275,208
3.015,45.6
7.201,62.4
2.755,35
6.29,73.7
2.973,283.7
2.758,299
0.917,28.3
4.309,41.7
1.176,87.6
3.379,236.1
7.949,97
5.384,93
3.271,32.7
6.1,88.1
5.576,47.1
7.096,56.8
7.327,84.4
6.783,64.2
2.907,37.9
3.536,45
5.823,50.7
7.78,107.6
5.321,50.6
2.921,261.9
3.064,49
6.555,58.5
3.658,79.1
3.152,198.4
1.483,80.1
0.364,53.2
2.993,274.6
7.924,104.4
1.254,76.5
3.366,191
5.332,101.3
3.895,47
3.129,81.5
3.273,269.4
3.427,88.2
5.813,87.8
3.492,172.4
3.587,54.2
1.996,61
5.202,55.7
2.91,183.3
3.46,76.8
6.886,56.4
8.383,76.4
0.775,35.7
3.48,43.6
5.597,40.4
6.099,91.9
2.825,266.2
6.112,91.4
0.978,21.2
7.073,102.2
1.041,49
4.925,78.7
4.028,72
3.044,64.8
1.085,45.1
8.151,48.7
6.827,95.1
0.662,52.6
1.291,38
4.228,47.2
0.522,67.2
1.044,44.8
3.798,281.5
3.839,66.6
3.066,48.7
8.039,57.1
5.641,50.8
5.446,101.2
0.442,45.7
4.305,60
5.253,83.4
3.044,272.3
0.65,41.1
5.482,81.7
3.325,240.2
0.872,82.6
6.927,63
8.464,72.9
1.685,52.6
2.812,245.5
3.631,45.6
2.943,261.2
0.274,64.4
1.796,68.3
0.669,36.1
7.513,45.2
5.46,68
6.298,82.5
0.216,55.6
5.769,77.8
0.487,39.9
2.843,48.1
2.798,186.6
1.254,63.4
3.309,264.8
3.414,275
1.473,65.7
3.364,252.5
0.8,69.8
5.146,51.5
3.951,26.7
6.85,57.9
7.345,110.5
2.987,297.8
3.021,276.1
3.114,305.9
3.561,214.9
3.539,295.5
1.806,43.1
2.986,214.4
4.102,38.2
7.211,77.4
6.197,43.7
5.62,71.5
4.969,78.7
3.534,67.1
4.221,36.4
5.442,84.3
0.712,42.6
0.917,66.9
2.838,202
2.918,170.3
8.442,77.9
6.299,65.2
8.078,47.4
6.026,106.2
5.437,59.5
8.014,48.1
7.475,67.4
5.641,88.7
4.24,54
0.612,78.4
3.643,275.9
3.568,262.6
4.929,74.2
2.905,209.3
6.363,89.2
3.3,176.4
3.544,261.9
3.462,41.2
5.099,75.6
3.707,86.3
2.794,214
3.272,77.7
3.293,202.1
0.867,61.3
7.3,54.7
3.33,177.6
2.634,247.3
7.531,51.9
0.248,59.9
5.749,103.1
3.706,283.2
3.523,291.7
6.697,89.3
3.447,223.5
2.822,230.8
1.055,24.3
3.866,76.2
5.45,90.4
3.002,204.7
3.314,24.7
3.447,85
8.288,69.8
1.032,22.2
6.734,66.4
3.572,276.4
2.764,269.3
5.528,76.3
5.494,68.5
1.159,23.2
3.681,29.4
3.121,233.5
7.479,100.7
6.26,77.8
3.759,58.5
5.262,98.4
5.649,67.8
3.767,252.3
3.154,310
3.576,302.9
0.394,46.2
2.823,196.9
7.849,83
5.985,104
3.743,264.3
2.813,195.1
2.76,200.9
0.669,64
6.305,96.6
0.954,45
5.777,86.9
2.621,58.9
7.692,47.9
5.042,92.6
3.402,258.8
7.646,78.4
6.759,54.7
6.996,89.1
7.438,106.3
5.708,67.6
3.347,210.5
7.247,44.3
5.895,86.3
1.064,28.4
3.688,26.3
3.021,48.6
0.205,51.8
5.482,107.7
3.514,64.2
7.359,99.1
5.098,80.2
6.772,60.3
0.823,37.7
3.665,65.2
0.92,22.3
3.03,71.7
6.173,92.1
4.348,55.2
3.616,292.6
5.039,58.8
5.554,65.2
1.51,33.6
8.209,79.5
0.49,63.9
2.806,174.8
1.758,42.1
0.791,78.9
6.183,93.5
1.001,50.8
1.489,28
6.834,58
3.795,47.1
7.562,45.9
6.49,77.7
6.357,72.1
8.163,66.8
6.081,85.9
4.12,57.5
5.118,58.9
5.987,101
2.79,191.5
7.452,78.9
3.078,173.9
3.509,299.2
3.129,252.5
6.697,67.4
1.186,37.7
3.232,75.1
5.32,60.7
5.971,67.4
3.068,76.7
6.593,62.5
7.091,101.7
1.542,34.8
3.501,201.7
3.166,255.7
7.936,48.6
5.845,43.4
2.84,246.4
3.392,249.9
6.879,60.2
6.135,87
7.169,56.1
2.993,215.3
4.001,78.7
6.926,79.7
1.212,59
3.243,75.3
0.727,71
7.997,102.1
0.642,76.6
2.696,249
5.776,60.7
0.289,62.8
5.662,43.7
3.817,263.2
3.385,278
2.726,299.4
6.711,93.4
3.149,278
2.903,172.1
5.169,99.3
4.143,61.8
3.231,24.5
5.23,58.6
7.342,109.7
3.115,169.4
3.309,241.2
3.365,251.2
6.969,82.1
4.955,85.2
3.512,228.9
3.736,268.8
2.734,197.4
3.938,57.5
1.14,55.1
1.351,67
2.734,43.6
3.43,311
3.374,250.6
5.685,60.5
2.941,240.8
0.518,66.1
3.719,33.4
0.82,38.2
3.221,211.6
8.267,91.6
2.823,174.6
5.417,98.1
2.766,298.4
4.209,36
6.747,65.5
3.391,217.3
2.675,262.9
1.389,38.8
6.895,54.2
3.429,311.5
3.064,205.4
3.398,45.1
1.766,39.1
7.297,98
4.099,46.7
3.34,54.8
1.074,84.1
5.074,59.3
3.387,250.1
7.847,58.4
4.286,48.1
7.495,84.4
5.969,52.1
2.849,234.2
3.531,218
3.291,217.8
3.34,223.3
3.553,226.3
2.652,60.2
2.85,209.5
2.966,207.7
3.728,82.7
0.589,45.4
0.97,26.2
1.257,41
6.976,62.3
4.08,30.9
2.846,67.5
7.152,56.2
3.312,210
2.878,187.4
0.617,50.4
3.416,312.9
7.749,73.7
3.287,36.8
3.332,241.7
7.969,45
3.211,30.4
2.791,303.9
3.213,176.2
5.044,79.4
3.507,75.7
6.536,77.5
5.551,99.9
5.609,76.8
7,83.4
3.67,240
7.233,98.7
7.415,64.1
3.373,78.5
1.418,41.5
7.249,44.2
4.144,43.1
0.895,87
3.944,44.4
3.368,191.9
5.575,108.9
4.239,69
3.052,210.9
3.067,303.7
2.983,286.1
3.253,83.3
6.071,79.5
7.701,45.4
3.836,40.5
6.174,82.4
6.497,77.5
7.433,64.9
1.004,64.2
2.987,55.1
3.985,31.4
3.86,76.2
4.99,60.9
6.935,51.8
1.685,80
3.147,85.9
7.229,80.8
2.633,61.9
7.181,84
7.008,74.4
2.877,203.2
6.83,68.4
1.533,46.2
6.208,53.3
5.582,76.7
7.377,75.6
3.021,268
3.631,72.5
5.178,95.6
3.994,77.3
3.21,174.7
6.074,44.2
5.219,68.3
3.024,279.6
1.392,33.4
7.914,54.8
4.138,54
2.891,36.3
8.377,81.1
0.689,73.1
8.106,92.5
7.47,90.5
4.083,68.6
0.933,20.4
5.163,86.4
3.475,63.8
3.783,250.3
1.482,71.7
6.666,75.6
1.46,75
6.952,81.2
5.128,68.6
3.315,200
6.143,100.9
2.643,287.5
8.266,60.9
3.183,45.7
0.729,75.7
4.222,72.2
5.862,61.4
2.73,46.9
3.096,297.5
7.22,81.9
7.981,69.6
7.99,50.3
5.259,70.6
3.188,85.7
2.964,77.7
0.73,86.1
5.538,106.8
7.682,77.1
2.778,250.6
6.069,84.7
3.787,36.2
3.433,63.5
1.68,36.1
1.82,52.2
1.554,69.1
1.067,72.6
3.516,35.7
1.818,69.2
3.364,240.7
2.815,209
7.596,52.1
0.769,50.9
6.443,93.7
3.219,82.8
6.348,60.9
7.471,75.7
5.581,47.9
8.033,88
5.775,82.8
5.616,100.1
1.082,65.9
3.181,252.3
3.917,26.1
0.983,39.1
3.525,249.3
2.592,272.3
6.529,69.8
5.306,82.1
7.586,69.4
7.544,40.3
3.551,198.1
2.91,183.2
7.361,79.5
5.415,83.6
2.943,182.4
5.608,108.4
3.296,198.7
3.662,243
7.2,95.5
6.432,103.1
4.27,45
6.169,89.8
0.892,54.3
3.933,73.2
7.736,81.4
4.298,50.7
6.209,66
0.877,38.2
2.833,303.5
3.698,38.2
1.353,74.4
4.198,34.9
8.263,60.2
0.336,71.7
0.24,71.9
5.851,69.4
2.687,295.7
0.631,56.5
7.593,97.5
7.718,84.1
3.361,172.5
3.667,235.8
8.041,81.5
2.802,185.3
7.582,60.1
4.97,76.4
5.441,63.1
8.132,72.9
0.709,82.5
3.482,191.1
2.916,279.8
3.091,209.6
8.032,48.8
7.719,89.1
1.039,66
7.478,80.3
2.784,73.7
7.756,71.7
2.749,56.1
1.467,29.5
3.648,56.9
5.602,110.2
3.303,293.7
7.862,61.8
0.776,74.5
4.456,55.7
3.708,230.4
3.317,214.3
4.22,58.9
3.741,236.4
4.079,38.2
0.262,60.3
4.051,29.9
6.388,66.8
3.237,209.2
6.933,57.3
2.93,78.8
6.226,105.2
3.474,181.1
3.652,253.1
6.704,84.7
3.581,59.8
1.603,33
1.292,58.9
3.467,38.9
3.173,297.7
6.039,55.3
8.22,85.4
3.173,54.3
7.578,74.3
3.41,235.9
2.985,78.1
3.604,232
3.396,177.1
7.248,43.8
7.193,94.4
4.217,61.4
1.06,28.2
2.929,34.2
5.966,65.8
5.214,66.6
3.106,67.5
6.376,86.6
0.234,64.4
5.373,74
0.761,72.4
3.319,305.2
5.141,53
7.703,80.9
4.95,90
4.155,51.3
2.897,255.6
3.607,37.3
5.827,100.4
1.791,67.3
5.864,84.1
7.768,47.3
5.309,63.7
4.93,80.3
3.154,227.1
5.462,57.1
6.079,77.4
6.228,100.5
7.263,88.6
8.27,80
6.372,50.3
2.831,199.6
6.429,82.1
6.903,91
7.355,58.4
7.31,59.7
3.645,82.4
5.413,82.2
5.908,95
2.961,278.1
2.668,274.9
3.084,216.5
0.294,43.5
7.68,51.2
3.042,257.6
5.671,43.2
6.395,95.9
2.635,252.1
0.4,75.3
4.249,44.5
5.53,101.1
4.107,79.2
3.663,263
5.336,65.6
3.539,296.1
7.122,91.3
3.775,65.8
6.909,97.6
4.962,62.9
1.158,23.7
5.97,49.4
7.079,51.8
3.593,49.2
3.289,216.5
1.312,67.2
1.586,66.2
8.08,73.2
0.596,82.3
3.42,30.8
5.686,53.1
7.615,72.7
3.489,40.4
7.751,67.6
7.11,71.7
2.818,284.5
3.488,189.9
1.515,72.7
3.012,230.3
1.232,85.5
3.621,245.5
5.525,64.3
3.782,264.4
2.775,71.1
1.353,82.1
3.583,208.9
3.284,188.3
2.865,73.3
3.34,303.3
3.188,303.3
3.015,281.3
7.934,105.9
3.817,54
3.249,243.4
5.628,61.9
2.869,296
7.952,97.1
2.98,225.7
4.329,63.5
6.082,62.7
6.949,85.2
7.398,50.9
5.371,53.8
3.919,65.3
3.504,24.3
0.507,54
1.291,34.2
2.834,39.4
6.946,87.3
7.671,68.5
3.194,239.5
1.688,63
5.869,61
3.906,48.8
2.77,189.4
3.258,268.1
3.433,172.1
3.218,21.5
2.76,240.3
3.748,248.1
2.893,58.7
3.151,219.2
5.046,75.8
3.204,190.6
1.527,66.9
3.74,254.9
5.693,97.9
7.93,76.2
6.019,85.6
8.169,99.1
0.978,87.3
3.413,76.3
1.293,75.6
3.64,50.3
3.452,190.5
3.208,24
6.74,76
2.512,294.9
5.387,70.5
1.439,38.9
0.22,68
7.425,81.7
6.932,51.2
3.538,245.1
1.574,84.3
3.467,50
5.774,71.9
5.745,50.7
7.321,47.5
3.371,186.2
5.915,64.7
5.462,103.8
3.209,272.8
3.147,195
3.261,64.8
1.553,61.7
3.487,180.2
7.188,63.7
3.569,201.5
3.462,34
6.301,89.8
5.653,105
3.426,46.2
2.868,249
6.939,100.1
2.759,66.8
3.402,70.3
4.174,44.8
3.145,55
3.232,169.6
2.921,242.2
2.842,275.4
6.047,67.4
4.078,73
3.57,239.1
3.549,55.3
3.247,200.2
3.524,40
6.449,87.1
5.508,88.6
0.979,50.9
0.32,48.2
5.574,107.7
3.914,33.1
2.077,56.4
0.78,61.6
0.754,24.6
7.036,46.5
5.048,91
6.436,54.9
1.605,69.1
2.622,260.7
1.484,78.4
3.28,271
6.167,59.1
3.125,248.5
3.081,258
3.892,277.1
6.453,81.2
3.579,40.2
8.121,88
5.203,99.8
3.775,36.3
3.11,302.2
4.066,29.8
3.445,54.1
0.698,40.5
2.889,284.9
8.234,88.3
3.142,25.2
5.364,55.4
3.04,195.1
3.341,229.3
3.601,41.6
1.22,43
1.363,34
0.646,82.3
1.286,69
6.633,60.4
3.212,79.6
8.039,79.6
3.357,25.8
1.508,53.4
3.011,54.2
3.911,67.5
5.152,64.9
6.054,53.1
6.437,55.7
7.352,50.5
1.312,65.2
7.466,55.3
3.611,36
3.14,221
5.931,92
3.283,208.2
7.196,66.6
3.625,59.1
6.182,101.9
2.6,282.8
5.166,65.1
0.792,41
6.026,45.9
2.812,287.3
6.6,83.2
3.468,49.7
7.766,44.4
3.377,54.4
3.949,62.6
5.719,69.9
3.213,206.1
3.862,49.5
3.569,239.7
1.769,63.9
3.645,65.1
7.477,99
2.611,45.8
0.948,22.9
7.758,48.2
5.692,74.1
6.898,77.3
7.13,71.2
6.99,47.4
7.819,105.6
6.982,99.1
3.295,255.4
7.8,101.2
4.37,48.9
7.22,77.6
2.784,291.6
2.779,238
3.578,192.6
0.626,40.2
6.701,66.9
2.999,199.2
6.175,51.5
5.613,69.5
3.918,78.5
3.767,270.5
5.754,89.3
3.24,247.7
2.673,72.2
0.307,60
3.299,214.6
6.756,83
5.096,88.7
2.889,275.2
3.813,272.5
3.137,302.6
5.608,39.1
3.269,283.2
5.563,56
4.064,77.4
2.823,73.3
7.033,100.9
5.946,47.7
1.253,77.9
2.549,278.6
0.803,81.8
3.57,214.7
3.175,189.6
8.306,61.6
6.465,57.3
3.059,250.5
8.171,100.1
3.08,261.7
1.092,54.3
3.625,252.8
2.725,243.3
0.468,66.6
3.239,304.2
0.347,42.3
8.116,65.3
7.322,56.2
3.047,233.1
5.701,55.9
3.496,41.6
7.032,50
1.181,21.9
8.412,75.8
7.962,93.2
5.59,108.9
7.077,51.2
0.516,44
2.67,48.9
7.094,71.3
3.792,62.8
2.711,279.8
6.517,84.9
7.437,94.5
3.438,61.2
3.635,257.5
7.941,72.3
7.334,66.2
0.683,68.5
3.425,249.9
3.52,73.9
5.969,54.3
0.89,87.8
1.937,62.2
6.288,82
3.441,261.2
7.837,56.8
3.244,291.1
3.704,42.3
4.278,51.3
6.858,94.1
1.356,39.3
7.447,80.4
6.76,77.2
3.673,221
0.798,66.3
5.137,91.8
3.443,73.1
5.938,90.8
8.101,71.8
7.89,60
0.858,25.3
0.875,82.6
3.667,227.5
6.301,75
1.468,47.4
1.738,34.6
3.747,61.9
5.498,78.2
3.082,28.9
3.411,73.5
2.655,264.7
3.342,242.8
2.824,243.8
3.212,82.6
1.517,50.1
2.667,260.5
3.271,305.3
3.208,252.6
1.164,65.8
0.225,66.9
3.113,191.2
2.945,172.8
5.155,60.3
3.445,211.8
3.405,255.1
3.115,276.6
0.749,77.2
2.864,245.6
2.887,170.1
4.114,70.9
3.688,80.1
2.96,197.1
3.526,48.3
8.157,71.5
4.434,51.1
5.63,74.5
3.028,260.7
6.531,78.5
3.4,239.3
3.088,220.8
3.535,60.9
1.052,49.4
2.956,260.8
0.815,84.8
7.856,69.1
3.363,293.5
2.67,246.2
3.821,73.3
4.252,37.4
0.658,82.3
5.339,54
7.467,59.2
8.366,78.9
3.074,76
3.658,25.9
2.774,293.3
3.408,68.7
3.029,39.4
4.071,70.8
0.706,51
7.317,44.5
4.146,50
7.774,50.5
7.218,75.5
3.591,42.4
2.93,180.8
3.188,244.7
2.86,280.1
0.746,81.9
0.441,76.7
5.533,100.3
7.536,75.2
3.797,74.8
2.042,54.1
6.392,59.5
0.846,27.9
3.021,220
3.64,65.5
1.424,35.2
5.524,60.1
3.7,80
7.803,95.4
6.497,97.1
8.083,98.4
5.46,108.3
4.282,51
1.641,70.2
3.525,34.5
3.809,70.2
3.548,302.5
6.544,83.3
5.867,52.5
6.046,74.7
0.623,30.7
3.259,74.4
4.407,50.3
5.549,83
3.567,269.4
3.515,263.1
6.103,50.8
3.705,44.7
6.231,45
7.607,79.1
7.642,97.1
4.215,37.5
3.83,266.1
5.853,79.2
2.701,288.1
1.548,49
2.679,299.9
3.39,234.7
1.162,85
3.808,59
3.694,25.4
7.68,68.4
7.981,48.2
6.715,60.4
2.9,282.4
7.129,59.3
5.01,80
8.331,80.3
0.757,59.5
0.977,32.2
3.846,83.8
6.113,69.1
5.218,67.4
3.028,213.4
4.207,41.1
1.682,66.4
6.007,62.9
3.331,68.5
1.803,68.9
1.734,27.4
8.269,77.4
2.991,202.6
6.47,59
1.172,31.5
2.858,31.4
3.356,305
3.184,51.5
8.096,100.4
1.381,54.2
6.349,78.7
5.777,102.4
7.14,69.1
2.685,238.9
3.827,85.1
5.645,49.9
6.168,74.7
3.07,170.5
1.535,58.9
3.021,177.2
5.171,69.5
3.024,223.8
3.518,311.1
2.685,58.6
2.934,268.4
2.699,250.2
5.319,58.1
0.399,58.9
7.782,73.3
4.983,62.3
3.391,194.8
5.244,50.1
2.935,293.8
3.176,195.5
6.996,99.6
2.768,202
6.32,58
3.003,82.5
2.905,180.3
5.016,91.4
3.689,85.3
0.63,54.1
3.635,71.7
1.32,23
1.376,55
0.777,75.2
3.318,280.3
6.971,98
5.188,87.2
3.454,178.2
3.425,171.5
1.648,28.7
3.617,241.4
2.815,55.1
5.099,66
6.043,78.3
3.167,23
6.465,78.2
3.423,201.5
3.156,211.7
5.829,74.6
0.213,40.2
1.642,83.5
1.492,61.2
2.68,38.7
6.078,67.9
1.357,63.5
7.851,48
2.774,303.2
4.174,62.7
3.271,185.9
7.8,88.1
6.635,69.5
3.096,240.6
3.623,258.1
1.535,50.3
3.088,191.2
3.373,309.8
3.546,262.1
7.091,102.8
6.819,60.1
1.262,80.9
0.582,74.4
7.673,65.3
2.906,194.5
8.279,60.3
4.024,29.7
1.21,30
6.463,53.7
2.989,69
0.872,87.7
3.136,247.2
3.963,68.7
6.918,74.8
2.913,217.1
3.766,250.3
1.936,47.6
3.248,303
3.221,41
2.636,39.1
7.078,105.5
3.782,60.3
4.09,70.8
1.353,55.1
1.574,35.8
3.547,231.6
6.139,73.4
1.784,43.2
0.567,35.8
1.111,27.9
6.652,83.5
3.239,273.2
5.909,62
7.097,90.9
2.875,274.5
6.827,96
8.267,70.9
5.651,83.2
6.805,97.1
2.961,30.7
0.735,33.2
8.253,89.6
3.657,67.9
4.989,68.7
3.276,207.6
2.841,195
3.708,83.2
5.409,94.9
1.304,74.5
6.962,70.8
3.574,266
6.039,104.2
3.382,38.3
5.108,86.8
3.162,187.5
3.707,36.1
7.092,62.9
0.95,57.1
2.923,180.8
3.144,44.9
3.013,226.3
8.103,75.6
0.245,54.2
3.681,62.1
3.189,206.6
6.234,59.1
0.922,54.7
3.477,81.8
3.308,69.1
6.247,71.2
2.668,38.7
7.506,99.4
2.816,64.5
3.415,279.9
5.802,43.2
3.758,79.7
2.79,280.1
1.122,52.8
5.644,56.5
2.571,281.2
4.189,39.2
1.696,37.6
3.556,254.6
3.251,295.5
7.712,62.3
3.477,265
5.813,89.2
4.143,30.9
8.236,82.5
3.497,77.6
4.186,39.8
5.829,80.7
3.25,262.6
2.926,179.7
4.198,58.4
1.265,49
5.163,80.1
3.365,302
3.843,277
3.931,55.5
3.679,295.5
8.451,75.2
6.371,48.9
5.469,95.8
7.077,88.7
5.309,57.3
3.691,76.4
2.618,261.6
3.535,43.2
7.623,90.4
3.668,239.2
3.062,304.9
1.128,75
4.189,32.7
2.913,186.2
3.767,269.2
6.792,54
6.664,92.2
3.787,255
0.347,47.8
2.647,297.6
5.495,71.8
3.003,255.3
0.667,60.5
4.112,74.8
5.094,69.6
3.024,40.3
8.326,73.2
6.843,88.9
1.871,46.8
6.213,58.2
2.91,273.7
3.112,83.5
3.973,55.2
3.835,267.1
6.017,77.6
3.231,37.3
2.856,74.3
3.646,211.4
3.086,299.5
3.007,244.4
2.694,65.2
1.746,77.2
7.023,92.9
0.786,56.6
3.261,68
3.489,176.4
6.377,96.6
6.694,88.2
6.099,90
0.598,29.5
5.009,63.6
5.635,87.7
0.974,37.2
3.145,279.2
1.643,67.3
3.201,254.1
1.08,60
3.03,198.8
7.069,50.2
3.011,30.9
3.393,289.8
6.033,107.7
8.087,75.3
5.548,97.3
7.457,51.2
7.644,90.8
5.405,76.4
3.483,200.7
6.785,65.6
2.834,180.5
3.221,236
3.393,204.6
0.808,31.3
4.065,83.5
7.803,49.5
1.015,89.1
7.726,98.2
7.029,71.2
5.658,95.9
6.513,55
3.785,250.9
3.808,58.2
3.638,264.2
5.377,47.3
2.94,265.8
4.972,76.6
3.117,237.2
2.619,277.7
0.962,76.7
0.864,46.7
2.998,178.3
7.604,49.5
3.814,255.8
4.192,32.1
3.088,241.1
7.571,69.3
6.519,55
7.634,59.3
2.725,234.5
3.077,275.8
2.896,56.3
3.561,274.8
3.272,47
5.337,85.3
0.203,41.4
3.538,213.7
3.327,32.2
1.598,44.7
7.348,51.9
5.691,97.7
3.204,73.3
7.547,76.1
5.047,82.8
5.966,76.7
6.51,60
3.273,218.5
0.624,43
6.369,92
6.094,61.4
2.809,190.7
3.874,69
3.378,297.4
6.593,78.7
0.712,33.7
5.45,68.4
3.322,308.9
7.376,67.6
6.377,59.9
0.765,26.2
0.741,64.2
7.189,58.8
7.786,58.2
2.93,263.1
4.095,30.7
3.29,231.4
2.789,68.8
2.948,35.6
4.019,42.7
5.115,96.7
2.666,270
3.672,245
3.315,273
0.708,47
6.988,55.6
2.936,299.2
2.898,62.5
5.548,94.9
3.223,212.7
2.691,68.9
3.452,247.4
0.215,47.9
3.595,273.7
5.991,100.6
3.372,205.2
1.38,68.3
5.576,55.4
3.411,319.1
2.994,255
3.503,234.6
3.026,283.2
2.939,70.1
3.892,67.8
6.205,77.7
7.634,41.9
2.656,39.3
2.765,223.6
7.229,102.8
2.657,61.9
3.663,69.7
3.211,257
7.047,58.3
8.371,73.5
1.695,58.1
4.905,81.2
6.235,88.5
2.887,210.7
3.386,192.4
3.763,36.8
6.635,76.5
3.445,247.6
4.14,57.5
5.045,60.5
5.174,79.6
5.678,90.7
0.876,46.8
5.141,69.3
4.135,59.3
6.166,53
3.268,197.3
3.462,201.2
1.702,53.7
3.623,278.5
0.532,29.2
3.512,216.6
3.337,288.5
5.578,78.2
5.394,56
7.169,93
5.672,71.7
3.933,38.3
6.765,61.7
1.873,70.8
3.167,267.8
3.378,218.1
